loan_duration_mo,loan_amount,payment_pcnt_income,time_in_residence,age_yrs,number_loans,dependents,customer_id,cat_A12,cat_A13,cat_A14,cat_A31,cat_A32,cat_A33,cat_A34,cat_A41,cat_A410,cat_A42,cat_A43,cat_A44,cat_A45,cat_A46,cat_A48,cat_A49,cat_A62,cat_A63,cat_A64,cat_A65,cat_A72,cat_A73,cat_A74,cat_A75,cat_A92,cat_A93,cat_A94,cat_A102,cat_A103,cat_A122,cat_A123,cat_A124,cat_A142,cat_A143,cat_A152,cat_A153,cat_A172,cat_A173,cat_A174,cat_A192,cat_A202,bad_credit
0.2941176470588235,0.08732254869593925,1.0,1.0,0.26785714285714285,0.0,0.0,1024391,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
0.47058823529411764,0.17051832287883792,1.0,0.3333333333333333,0.16071428571428575,0.0,0.0,5699583,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1
0.08823529411764706,0.05639925167822163,1.0,0.3333333333333333,0.07142857142857145,0.0,0.0,2566539,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.14185099592824915,1.0,1.0,0.0535714285714286,0.0,0.0,6680952,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
0.2941176470588235,0.23528117090348852,0.6666666666666667,0.3333333333333333,0.9821428571428572,0.0,0.0,7697857,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
0.47058823529411764,0.13321228128095083,1.0,1.0,0.5535714285714286,0.0,0.0,1147017,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
0.20588235294117646,0.09909761197314845,1.0,0.0,0.25000000000000006,0.0,0.0,1877439,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.16176470588235292,0.05777484318256851,1.0,1.0,0.46428571428571425,0.0,1.0,8278164,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.1176470588235294,0.02701661714537251,1.0,0.6666666666666667,0.0535714285714286,0.0,0.0,5491895,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.08823529411764706,0.05447342357213601,0.0,1.0,0.5178571428571428,0.0,1.0,1885075,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
0.25,0.17095851216022892,1.0,0.3333333333333333,0.17857142857142855,0.0,0.0,6750986,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.2941176470588235,0.18609001870804448,0.0,1.0,0.0535714285714286,0.0,0.0,8900389,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
0.20588235294117646,0.08572686255089688,1.0,0.0,0.0535714285714286,0.0,0.0,3583117,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
0.6470588235294117,0.6577528337184989,0.3333333333333333,0.3333333333333333,0.5178571428571428,0.0,0.0,6196790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.8235294117647058,0.4900957411687025,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,9626587,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
0.029411764705882346,0.18851105975569496,0.0,0.6666666666666667,0.32142857142857145,0.6666666666666667,1.0,1451248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.38235294117647056,0.17558049961483438,0.3333333333333333,1.0,0.035714285714285754,0.0,0.0,2753919,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.1176470588235294,0.02145922746781116,1.0,0.3333333333333333,0.5357142857142858,0.0,0.0,5526862,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.25,0.18719049191152196,0.3333333333333333,0.6666666666666667,0.14285714285714285,0.3333333333333333,0.0,4872213,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.0704302850225597,0.6666666666666667,0.3333333333333333,0.23214285714285715,0.3333333333333333,0.0,2393150,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.6470588235294117,0.20160669087707717,1.0,0.3333333333333333,0.33928571428571425,0.0,0.0,5713333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.1176470588235294,0.08847804555959062,1.0,0.0,0.0535714285714286,0.0,0.0,1937588,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.20588235294117646,0.12930560140860572,1.0,1.0,0.8214285714285714,0.3333333333333333,0.0,9355241,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
0.16176470588235292,0.09513590844062947,1.0,0.3333333333333333,0.28571428571428575,0.0,0.0,5508301,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.029411764705882346,0.10267414988445031,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.0,0.0,3586335,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
0.07352941176470588,0.06531308462638935,0.3333333333333333,0.6666666666666667,0.17857142857142855,0.0,0.0,1838843,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
0.5588235294117647,0.20864971937933313,1.0,1.0,0.30357142857142855,0.3333333333333333,0.0,4763001,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
0.07352941176470588,0.19709475074281943,0.0,1.0,0.8035714285714286,0.0,0.0,4124475,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.2941176470588235,0.18763068119291296,0.3333333333333333,1.0,0.16071428571428575,0.0,0.0,1746129,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.07169582920655881,1.0,0.6666666666666667,0.44642857142857145,0.0,0.0,8578734,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.16176470588235292,0.06569825024760646,1.0,0.0,0.07142857142857145,0.0,0.0,3544577,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.07352941176470588,0.09519093210080334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,5640616,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.2941176470588235,0.060801144492131615,0.6666666666666667,1.0,0.10714285714285715,0.0,0.0,3695680,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
0.1176470588235294,0.06289204357873886,1.0,1.0,0.49999999999999994,0.6666666666666667,1.0,1665899,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.2941176470588235,0.06195664135578298,1.0,0.0,0.16071428571428575,0.0,0.0,3336776,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.8235294117647058,0.847529437658193,0.3333333333333333,1.0,0.035714285714285754,0.3333333333333333,0.0,3175919,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.06839440959612633,1.0,0.6666666666666667,0.26785714285714285,0.0,1.0,6193893,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.5588235294117647,0.22669747991636405,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,1.0,9308059,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.20588235294117646,0.027511830086937385,1.0,0.0,0.14285714285714285,0.0,0.0,7240888,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
0.16176470588235292,0.058215032463959496,1.0,1.0,0.33928571428571425,0.3333333333333333,0.0,7390720,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
0.16176470588235292,0.24061846594035435,0.6666666666666667,0.3333333333333333,0.37499999999999994,0.0,0.0,2244055,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1
0.2941176470588235,0.0880928799383735,1.0,0.3333333333333333,0.25000000000000006,0.3333333333333333,0.0,9290774,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
0.20588235294117646,0.08968856608341587,1.0,0.0,0.23214285714285715,0.3333333333333333,0.0,9895994,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0
0.47058823529411764,0.425332893144052,1.0,1.0,0.14285714285714285,0.3333333333333333,0.0,5985690,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
0.38235294117647056,0.23841751953339935,0.3333333333333333,0.3333333333333333,0.23214285714285715,0.3333333333333333,0.0,1445890,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
0.1176470588235294,0.06250687795752173,0.3333333333333333,0.3333333333333333,0.125,0.0,0.0,9446992,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.2941176470588235,0.03835149114119071,1.0,0.6666666666666667,0.33928571428571425,0.0,1.0,7946983,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
0.1176470588235294,0.023880268515461652,1.0,1.0,0.37499999999999994,0.0,1.0,3808692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.6470588235294117,0.39760096841641906,1.0,0.0,0.5535714285714286,0.0,0.0,6960835,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0
0.1176470588235294,0.09199955981071861,1.0,0.3333333333333333,0.32142857142857145,0.0,0.0,6472767,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.2941176470588235,0.1129635743369649,1.0,0.0,0.46428571428571425,0.0,0.0,9116367,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1
0.47058823529411764,0.4311654011224827,0.3333333333333333,1.0,0.41071428571428575,1.0,0.0,2210355,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1
0.2941176470588235,0.1153295917244415,1.0,0.6666666666666667,0.28571428571428575,0.3333333333333333,0.0,2597995,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.14705882352941174,0.20485308682733577,0.0,1.0,0.0535714285714286,0.0,0.0,9519867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
0.1176470588235294,0.035105095190932106,1.0,1.0,0.39285714285714285,0.0,1.0,3698602,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.6470588235294117,0.5486959392538792,1.0,0.6666666666666667,0.32142857142857145,0.0,0.0,7748894,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
0.38235294117647056,0.2184989545504567,0.3333333333333333,0.0,0.16071428571428575,0.3333333333333333,0.0,5309238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.3362495873225487,0.3333333333333333,0.0,0.39285714285714285,0.0,0.0,4970061,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.05760977220204688,0.6666666666666667,1.0,0.07142857142857145,0.0,0.0,2854826,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.1176470588235294,0.035765379113018594,1.0,0.3333333333333333,0.07142857142857145,0.0,0.0,3463374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.25,0.10955210740618465,1.0,0.3333333333333333,0.5535714285714286,0.3333333333333333,0.0,3481971,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.029411764705882346,0.044018928139099814,1.0,0.0,0.28571428571428575,0.3333333333333333,0.0,1153712,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
0.029411764705882346,0.04385385715857819,0.3333333333333333,1.0,0.5535714285714286,0.0,0.0,3077979,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.2941176470588235,0.3336634752943766,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,6586335,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.38235294117647056,0.1786068009243975,1.0,0.3333333333333333,0.26785714285714285,0.0,1.0,2300255,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
0.6470588235294117,0.18482447452404535,0.0,0.0,0.14285714285714285,0.0,0.0,6107764,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.1176470588235294,0.25272367117860683,0.6666666666666667,1.0,0.42857142857142855,0.3333333333333333,0.0,9756743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1
0.38235294117647056,0.1522504677011115,1.0,1.0,0.49999999999999994,0.0,0.0,2412093,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.21398701441619897,0.6666666666666667,0.6666666666666667,0.14285714285714285,0.3333333333333333,0.0,2967207,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
0.47058823529411764,0.30218994167492025,0.3333333333333333,0.3333333333333333,0.21428571428571425,0.3333333333333333,0.0,5294255,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.8235294117647058,0.5566193463189171,0.3333333333333333,1.0,0.41071428571428575,0.0,0.0,3960084,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0
0.16176470588235292,0.15291075162319798,0.3333333333333333,0.3333333333333333,0.25000000000000006,0.0,0.0,5926774,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.06289204357873886,0.3333333333333333,0.3333333333333333,0.21428571428571425,0.0,0.0,5969658,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
0.029411764705882346,0.10069329811819082,0.0,0.3333333333333333,0.0892857142857143,0.0,0.0,4016637,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.25,0.12820512820512822,1.0,0.3333333333333333,0.39285714285714285,0.0,1.0,5319265,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.38235294117647056,0.23550126554418402,1.0,1.0,0.125,0.0,0.0,8616661,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
0.2941176470588235,0.26961593485198637,1.0,1.0,0.25000000000000006,0.0,0.0,9306673,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
1.0,0.2941014636293606,0.3333333333333333,0.3333333333333333,0.0892857142857143,0.0,0.0,7790498,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.2941176470588235,0.11742049081104876,1.0,1.0,0.8035714285714286,0.0,0.0,3314262,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20588235294117646,0.06619346318917134,0.6666666666666667,0.0,0.125,0.0,0.0,8563405,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.029411764705882346,0.0708704743039507,0.0,0.3333333333333333,0.6607142857142858,0.0,0.0,8021407,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
0.1176470588235294,0.1116430064927919,1.0,1.0,0.32142857142857145,0.0,0.0,1620760,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.16176470588235292,0.0675690546935182,1.0,0.6666666666666667,0.25000000000000006,0.3333333333333333,0.0,7861677,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2941176470588235,0.26702982282381427,0.6666666666666667,0.6666666666666667,0.49999999999999994,0.6666666666666667,0.0,5532106,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.47058823529411764,0.5286123032904149,0.0,0.6666666666666667,0.21428571428571425,0.3333333333333333,1.0,6577647,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
0.8235294117647058,0.3453835149114119,1.0,1.0,0.26785714285714285,0.0,1.0,2592971,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.08823529411764706,0.06036095521074061,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,7186212,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
0.47058823529411764,0.1437218003741609,1.0,0.6666666666666667,0.19642857142857145,0.0,0.0,5547078,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
0.07352941176470588,0.13772422141520854,0.6666666666666667,1.0,0.28571428571428575,0.0,0.0,8856174,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.18713546825134808,0.0,0.6666666666666667,0.21428571428571425,0.0,1.0,3625778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.16176470588235292,0.039892153626059204,0.3333333333333333,0.6666666666666667,0.10714285714285715,0.3333333333333333,0.0,6075200,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.16176470588235292,0.13101133487399583,0.6666666666666667,0.3333333333333333,0.10714285714285715,0.0,0.0,2626457,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.2941176470588235,0.14559260482007264,0.3333333333333333,0.0,0.17857142857142855,0.0,0.0,7031172,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.029411764705882346,0.24573566633652472,0.0,0.6666666666666667,0.44642857142857145,0.3333333333333333,1.0,7612370,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.2941176470588235,0.11191812479366127,1.0,0.3333333333333333,0.16071428571428575,0.0,0.0,3634470,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.029411764705882346,0.05425332893144051,0.3333333333333333,1.0,0.5535714285714286,0.0,0.0,1891464,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.1176470588235294,0.04693518212831517,1.0,0.6666666666666667,0.17857142857142855,0.3333333333333333,0.0,4385444,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
0.1176470588235294,0.03719599427753935,0.0,0.3333333333333333,0.33928571428571425,0.0,0.0,4245378,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.20588235294117646,0.08528667326950588,1.0,0.3333333333333333,0.0892857142857143,0.3333333333333333,0.0,8748357,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.16176470588235292,0.09106415758776273,1.0,1.0,0.37499999999999994,0.0,0.0,6154067,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
